loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.492241   0.034568   0.683901   36.885567  17.654526  -0.000000  0.718469   0.000400   4877.669030 210632     2291.371094 0.518542   0.097655   0.035020   0.021215   0.006678   0.003395   0.001397   1.000000   1.000000   7.367227   nan        768x512    393216     0          0          kodim04    0.020146   0.001090   0.013332   
