loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.427303   0.038151   0.566450   37.317424  18.077367  -0.000000  0.604601   0.000400   14396.899446 525902     2291.371094 0.428550   0.060870   0.049424   0.017020   0.005774   0.003573   0.001240   1.000000   1.000000   7.367227   nan        768x512    393216     0          0          kodim04    0.021319   0.000904   0.015928   
