loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
1.152528   0.036287   0.122991   32.878408  14.062070  -0.000000  0.159277   0.004000   9787.485575 316121     2291.371094 0.058330   0.039742   0.009564   0.008229   0.004279   0.001929   0.000917   1.000000   1.000000   6.146069   nan        768x512    393216     0          0          kodim10    0.021683   0.001176   0.013428   
