loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
1.131945   0.036602   0.117003   32.860698  13.980770  -0.000000  0.153605   0.004000   3283.708493 105246     2291.371094 0.052291   0.036465   0.015189   0.006148   0.004297   0.001754   0.000859   1.000000   1.000000   6.146069   nan        768x512    393216     0          0          kodim10    0.022393   0.000851   0.013358   
