loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.179708   0.037629   0.999202   41.190436  21.445373  -0.000000  1.036830   0.000100   11767.453971 315328     2291.371094 0.762277   0.121259   0.062270   0.032037   0.015726   0.004472   0.001161   1.000000   1.000000   2.449462   nan        512x768    393216     0          0          kodim20    0.021184   0.001413   0.015031   
