loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.551836   0.038970   0.856576   37.130545  19.330203  -0.000000  0.895546   0.000400   15855.888193 419958     2291.371094 0.717596   0.082078   0.031969   0.015473   0.005440   0.002803   0.001217   1.000000   1.000000   6.318883   nan        512x768    393216     0          0          kodim21    0.021651   0.000906   0.016414   
