loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.242560   0.038870   1.569326   40.875663  22.849362  -0.000000  1.608197   0.000100   7940.773381 209965     2291.371094 1.270043   0.191626   0.063323   0.025599   0.013218   0.004159   0.001358   1.000000   1.000000   8.137888   nan        512x768    393216     0          0          kodim11    0.020583   0.001389   0.016899   
