loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
1.124961   0.036936   0.671775   33.806448  17.462400  -0.000000  0.708711   0.001000   3995.553845 104894     2291.371094 0.526847   0.077142   0.036736   0.020125   0.006774   0.003189   0.000961   1.000000   1.000000   6.628043   nan        512x768    393216     0          0          kodim24    0.021536   0.001300   0.014099   
