loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
5.584967   0.032312   0.092269   25.095720  8.904636   -0.000000  0.124581   0.020000   3241.260478 105707     2291.371094 0.020411   0.035705   0.017864   0.011139   0.004602   0.001906   0.000641   1.000000   1.000000   6.628043   nan        512x768    393216     0          0          kodim24    0.019617   0.001035   0.011660   
