loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
2.502825   0.035688   0.031348   29.347564  11.781260  -0.000000  0.067036   0.020000   17189.846408 528939     2291.371094 0.000147   0.012535   0.009976   0.005117   0.002207   0.000964   0.000403   1.000000   1.000000   2.449462   nan        512x768    393216     0          0          kodim20    0.022695   0.001003   0.011990   
