loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.245954   0.036940   1.515371   40.422838  21.291356  -0.000000  1.552310   0.000100   15892.076157 420151     2291.371094 1.216734   0.154065   0.093519   0.032362   0.012929   0.004413   0.001349   1.000000   1.000000   6.318883   nan        512x768    393216     0          0          kodim21    0.020591   0.001203   0.015145   
