loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.280844   0.043724   1.948311   40.880925  24.332608  -0.000000  1.992036   0.000100   7937.420750 209573     2291.371094 1.611689   0.210574   0.078506   0.022743   0.018565   0.004851   0.001384   1.000000   1.000000   7.848005   nan        512x768    393216     0          0          kodim14    0.024628   0.001354   0.017742   
