loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
3.133312   0.032658   0.052243   28.430615  12.225763  -0.000000  0.084901   0.020000   16386.205702 527655     2291.371094 0.000056   0.002272   0.032859   0.008823   0.006000   0.001655   0.000577   1.000000   1.000000   7.103096   nan        512x768    393216     0          0          kodim07    0.019870   0.001056   0.011733   
