loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.273891   0.039341   0.361400   39.446401  19.190139  -0.000000  0.400741   0.000400   10254.462856 420662     2291.371094 0.250746   0.061257   0.015230   0.023369   0.006738   0.002745   0.001315   1.000000   1.000000   7.537634   nan        512x768    393216     0          0          kodim03    0.021827   0.001396   0.016119   
