loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.342407   0.038521   0.419511   37.980716  17.531422  -0.000000  0.458032   0.000400   11934.680613 315415     2291.371094 0.334308   0.026898   0.034201   0.011093   0.008585   0.003330   0.001095   1.000000   1.000000   3.910759   nan        512x768    393216     0          0          kodim12    0.021353   0.001228   0.015940   
