loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.390767   0.036994   0.535024   37.905909  19.445150  -0.000000  0.572017   0.000400   13807.410566 420674     2291.371094 0.334075   0.140799   0.027852   0.017573   0.010523   0.003188   0.001013   1.000000   1.000000   9.001581   nan        768x512    393216     0          0          kodim17    0.022724   0.001086   0.013183   
