loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.223987   0.040507   1.373326   40.829990  21.939300  -0.000000  1.413833   0.000100   9086.738533 209984     2291.371094 1.105310   0.162165   0.056246   0.033103   0.010469   0.004627   0.001407   1.000000   1.000000   6.388552   nan        768x512    393216     0          0          kodim19    0.021181   0.001384   0.017942   
