loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
1.391788   0.038374   0.828244   32.796999  18.314413  -0.000000  0.866618   0.001000   10359.180220 315455     2291.371094 0.652866   0.109242   0.034096   0.017770   0.010253   0.003084   0.000933   1.000000   1.000000   5.411725   nan        512x768    393216     0          0          kodim08    0.021663   0.001288   0.015423   
