loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
4.305923   0.035688   0.522140   26.830632  11.932827  -0.000000  0.557828   0.004000   6653.017839 210141     2291.371094 0.363460   0.089274   0.053146   0.010566   0.003740   0.001427   0.000526   1.000000   1.000000   6.864567   nan        512x768    393216     0          0          kodim13    0.021668   0.000997   0.013023   
