loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
1.925367   0.036120   0.198575   30.058649  11.715523  -0.000000  0.234695   0.004000   9737.141199 316083     2291.371094 0.111163   0.047357   0.024265   0.010658   0.003303   0.001154   0.000674   1.000000   1.000000   8.137888   nan        512x768    393216     0          0          kodim11    0.022098   0.001167   0.012855   
