loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.608927   0.035897   0.233026   34.685156  14.229794  -0.000000  0.268923   0.001000   6540.324150 210003     2291.371094 0.169787   0.023273   0.022210   0.010960   0.004722   0.001585   0.000489   1.000000   1.000000   8.712040   nan        512x768    393216     0          0          kodim02    0.021675   0.001014   0.013209   
