loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.977396   0.037751   0.494233   33.512378  15.187528  -0.000000  0.531984   0.001000   3979.835741 105120     2291.371094 0.288721   0.138511   0.035448   0.018835   0.008735   0.002801   0.001182   1.000000   1.000000   6.757285   nan        512x768    393216     0          0          kodim22    0.021969   0.001113   0.014669   
