loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
1.234091   0.040129   0.718558   33.229374  16.534258  -0.000000  0.758687   0.001000   3384.556480 105443     2291.371094 0.436201   0.213245   0.040236   0.017916   0.006782   0.003294   0.000883   1.000000   1.000000   10.176695  nan        768x512    393216     0          0          kodim18    0.024716   0.001129   0.014284   
