loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
1.397750   0.034420   0.155415   31.948999  13.530868  -0.000000  0.189835   0.004000   6718.165825 210875     2291.371094 0.075061   0.018193   0.046537   0.009147   0.004075   0.001617   0.000786   1.000000   1.000000   9.001581   nan        768x512    393216     0          0          kodim17    0.022214   0.001160   0.011046   
