loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.523925   0.039517   0.747083   36.792629  18.646891  -0.000000  0.786600   0.000400   20947.473711 525654     2291.371094 0.608680   0.089555   0.023260   0.016551   0.005107   0.002749   0.001180   1.000000   1.000000   6.388552   nan        768x512    393216     0          0          kodim19    0.021440   0.000916   0.017162   
