loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.579623   0.036079   0.832717   36.343162  18.263371  -0.000000  0.868796   0.000400   9096.473905 210267     2291.371094 0.681940   0.080119   0.043579   0.014529   0.008393   0.002924   0.001231   1.000000   1.000000   6.388552   nan        768x512    393216     0          0          kodim19    0.020432   0.001255   0.014392   
