loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.466063   0.038640   0.225535   36.948899  17.075108  -0.000000  0.264175   0.001000   6688.869002 210357     2291.371094 0.151239   0.032874   0.020002   0.013114   0.005018   0.002474   0.000815   1.000000   1.000000   7.537634   nan        512x768    393216     0          0          kodim03    0.022851   0.000908   0.014881   
