loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.189040   0.042956   1.175696   41.727950  21.897948  -0.000000  1.218652   0.000100   3997.901636 104835     2291.371094 0.829497   0.203127   0.071583   0.045739   0.018205   0.005947   0.001599   1.000000   1.000000   5.509643   nan        512x768    393216     0          0          kodim15    0.021876   0.001508   0.019572   
