loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.462889   0.039177   0.627029   37.068452  18.592169  -0.000000  0.666207   0.000400   19820.696328 525078     2291.371094 0.489198   0.097229   0.019930   0.012996   0.004523   0.002286   0.000867   1.000000   1.000000   7.286170   nan        512x768    393216     0          0          kodim16    0.022003   0.001068   0.016106   
