loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
1.902201   0.031942   0.175221   29.691781  11.117541  -0.000000  0.207163   0.004000   6509.078735 210680     2291.371094 0.060902   0.068985   0.024587   0.012209   0.005627   0.001991   0.000920   1.000000   1.000000   6.757285   nan        512x768    393216     0          0          kodim22    0.019426   0.001159   0.011357   
