loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.658957   0.037172   0.339303   35.490089  16.937279  -0.000000  0.376475   0.001000   13651.018533 421477     2291.371094 0.195153   0.084479   0.038245   0.011906   0.005806   0.002860   0.000854   1.000000   1.000000   9.001581   nan        768x512    393216     0          0          kodim17    0.022092   0.001119   0.013961   
