loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.664567   0.038479   0.342205   35.468616  16.957030  -0.000000  0.380684   0.001000   6719.972150 210954     2291.371094 0.192888   0.100376   0.018449   0.021717   0.005530   0.002488   0.000757   1.000000   1.000000   9.001581   nan        768x512    393216     0          0          kodim17    0.021591   0.001263   0.015626   
