loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
7.097442   0.035034   0.132856   24.271701  9.558582   -0.000000  0.167890   0.020000   7586.458701 316582     2291.371094 0.000000   0.066505   0.039085   0.017660   0.006692   0.002233   0.000680   1.000000   1.000000   8.662151   nan        512x768    393216     0          0          kodim05    0.022304   0.001043   0.011688   
