loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.321817   0.039744   0.413436   38.521841  19.329959  -0.000000  0.453180   0.000400   3476.452596 104952     2291.371094 0.317827   0.048329   0.023758   0.013395   0.005745   0.002980   0.001401   1.000000   1.000000   5.502303   nan        768x512    393216     0          0          kodim09    0.021788   0.001228   0.016728   
