loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.161661   0.040909   0.776834   40.975236  20.805599  -0.000000  0.817743   0.000100   10904.838433 314944     2291.371094 0.651660   0.042440   0.049569   0.013496   0.013375   0.005047   0.001248   1.000000   1.000000   5.502303   nan        768x512    393216     0          0          kodim09    0.021889   0.001353   0.017668   
