loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.161889   0.039893   0.773011   40.936734  20.813584  -0.000000  0.812903   0.000100   17382.740285 524801     2291.371094 0.601279   0.088307   0.038647   0.029002   0.010645   0.003732   0.001400   1.000000   1.000000   5.502303   nan        768x512    393216     0          0          kodim09    0.021143   0.001183   0.017567   
