loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
2.145633   0.035564   0.021217   29.956763  11.067344  -0.000000  0.056781   0.020000   16524.109208 528849     2291.371094 0.000081   0.000864   0.007717   0.007989   0.002740   0.001230   0.000595   1.000000   1.000000   7.537634   nan        512x768    393216     0          0          kodim03    0.022948   0.001173   0.011442   
