loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
2.124389   0.032682   0.023605   30.005897  11.062194  -0.000000  0.056287   0.020000   6675.752820 211678     2291.371094 0.000152   0.007094   0.007956   0.003719   0.002953   0.001145   0.000587   1.000000   1.000000   7.537634   nan        512x768    393216     0          0          kodim03    0.019841   0.000873   0.011968   
