loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.327313   0.039213   0.417376   38.395996  19.100460  -0.000000  0.456589   0.000400   19541.686407 525671     2291.371094 0.286220   0.073322   0.030866   0.012304   0.009154   0.004173   0.001337   1.000000   1.000000   6.146069   nan        768x512    393216     0          0          kodim10    0.021581   0.001264   0.016367   
