loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
5.488641   0.035966   0.076571   24.897357  8.036402   -0.000000  0.112537   0.020000   10459.956267 316867     2291.371094 0.008287   0.029726   0.022980   0.010070   0.003388   0.001690   0.000430   1.000000   1.000000   10.176695  nan        768x512    393216     0          0          kodim18    0.023100   0.001224   0.011641   
