loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
5.477264   0.032598   0.081498   24.954813  8.125592   -0.000000  0.114096   0.020000   14029.134846 422633     2291.371094 0.008162   0.027366   0.028047   0.010291   0.004697   0.002527   0.000407   1.000000   1.000000   10.176695  nan        768x512    393216     0          0          kodim18    0.019971   0.001066   0.011561   
