loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
5.581994   0.033826   0.081906   24.858045  7.958526   -0.000000  0.115732   0.020000   17604.643221 528222     2291.371094 0.018732   0.025533   0.022060   0.009084   0.003307   0.002329   0.000862   1.000000   1.000000   10.176695  nan        768x512    393216     0          0          kodim18    0.020945   0.000879   0.012002   
