loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
3.042114   0.035548   0.401756   28.884364  14.295256  -0.000000  0.437304   0.004000   4670.054244 210865     2291.371094 0.201363   0.136222   0.038800   0.015751   0.006454   0.002364   0.000802   1.000000   1.000000   8.662151   nan        512x768    393216     0          0          kodim05    0.021450   0.001134   0.012964   
