loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.934700   0.032483   0.085838   33.359065  14.108615  -0.000000  0.118321   0.004000   6650.483921 210562     2291.371094 0.020557   0.039477   0.010950   0.006992   0.005246   0.001638   0.000978   1.000000   1.000000   7.537634   nan        512x768    393216     0          0          kodim03    0.018825   0.000991   0.012667   
