loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
3.738380   0.035554   0.041509   26.581453  7.547675   -0.000000  0.077063   0.020000   6527.071176 211259     2291.371094 0.005193   0.013664   0.013034   0.004293   0.003680   0.001189   0.000456   1.000000   1.000000   6.757285   nan        512x768    393216     0          0          kodim22    0.022606   0.001026   0.011922   
