loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.735425   0.039903   1.235202   36.470798  22.199773  -0.000000  1.275106   0.000400   10550.563344 314879     2291.371094 0.943749   0.179440   0.073818   0.021268   0.012776   0.003087   0.001064   1.000000   1.000000   8.662151   nan        512x768    393216     0          0          kodim05    0.024416   0.001253   0.014234   
