loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
3.636893   0.032283   0.041721   26.661868  7.589874   -0.000000  0.074004   0.020000   13050.391186 422742     2291.371094 0.004279   0.011884   0.014462   0.004660   0.004068   0.001594   0.000773   1.000000   1.000000   6.757285   nan        512x768    393216     0          0          kodim22    0.019432   0.000889   0.011962   
