loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
2.337944   0.033303   0.035967   30.211156  11.255249  -0.000000  0.069270   0.020000   9728.494827 317220     2291.371094 0.000041   0.006562   0.013253   0.008407   0.005316   0.001743   0.000646   1.000000   1.000000   6.741086   nan        512x768    393216     0          0          kodim23    0.019285   0.000868   0.013150   
