loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.187904   0.038189   1.184933   41.831514  22.795419  -0.000000  1.223121   0.000100   7935.327348 209689     2291.371094 1.019928   0.080933   0.047567   0.019585   0.011252   0.004244   0.001423   1.000000   1.000000   7.286170   nan        512x768    393216     0          0          kodim16    0.021329   0.001224   0.015636   
