loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.204045   0.036735   1.256502   41.265552  22.118574  -0.000000  1.293236   0.000100   19777.894604 524732     2291.371094 1.054611   0.107806   0.057846   0.018044   0.011961   0.004882   0.001352   1.000000   1.000000   7.286170   nan        512x768    393216     0          0          kodim16    0.020394   0.001407   0.014934   
