loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
1.901032   0.036136   0.171366   29.702006  11.180657  -0.000000  0.207502   0.004000   9742.178456 315809     2291.371094 0.059746   0.065978   0.027311   0.009909   0.005714   0.001920   0.000788   1.000000   1.000000   6.757285   nan        512x768    393216     0          0          kodim22    0.022297   0.001168   0.012671   
