loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.616916   0.035178   0.283016   35.247325  16.294243  -0.000000  0.318194   0.001000   15850.697548 420406     2291.371094 0.198963   0.029530   0.023797   0.019955   0.006491   0.003127   0.001153   1.000000   1.000000   5.509643   nan        512x768    393216     0          0          kodim15    0.021450   0.001083   0.012644   
