loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
3.114392   0.032328   0.049130   28.282034  10.145306  -0.000000  0.081458   0.020000   17198.800076 527341     2291.371094 0.000139   0.015166   0.014414   0.013947   0.003541   0.001288   0.000635   1.000000   1.000000   9.001581   nan        768x512    393216     0          0          kodim17    0.019687   0.001038   0.011603   
