loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
3.030429   0.030589   0.046538   28.274295  10.129577  -0.000000  0.077127   0.020000   10176.881305 316162     2291.371094 0.000301   0.007084   0.022805   0.011709   0.002623   0.001612   0.000404   1.000000   1.000000   9.001581   nan        768x512    393216     0          0          kodim17    0.019321   0.001038   0.010230   
