loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.872554   0.037675   0.431341   33.941154  15.932873  -0.000000  0.469016   0.001000   11794.033932 316014     2291.371094 0.324252   0.067493   0.017500   0.014195   0.004435   0.002356   0.001110   1.000000   1.000000   6.388552   nan        768x512    393216     0          0          kodim19    0.021734   0.000944   0.014997   
