loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
2.287619   0.037197   0.262720   29.633899  12.163161  -0.000000  0.299916   0.004000   16197.821048 527352     2291.371094 0.172662   0.055826   0.022252   0.005448   0.003950   0.001911   0.000671   1.000000   1.000000   5.173972   nan        512x768    393216     0          0          kodim06    0.021754   0.001177   0.014267   
