loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
2.341643   0.035975   0.269289   29.505552  12.223391  -0.000000  0.305264   0.004000   12915.285823 421791     2291.371094 0.169796   0.069493   0.016342   0.005815   0.004785   0.002120   0.000937   1.000000   1.000000   5.173972   nan        512x768    393216     0          0          kodim06    0.021757   0.000827   0.013392   
