loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.549183   0.038247   0.799120   36.691075  18.667127  -0.000000  0.837366   0.000400   7887.476792 209807     2291.371094 0.633803   0.096059   0.041574   0.017883   0.006084   0.002574   0.001143   1.000000   1.000000   8.137888   nan        512x768    393216     0          0          kodim11    0.021435   0.001286   0.015525   
