loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.218445   0.037528   1.285179   40.646238  21.324345  -0.000000  1.322707   0.000100   7958.053800 315328     2291.371094 0.957727   0.205763   0.061305   0.043418   0.010887   0.004745   0.001334   1.000000   1.000000   7.367227   nan        768x512    393216     0          0          kodim04    0.020284   0.001226   0.016018   
