loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.202077   0.040290   1.197588   41.062965  21.821798  -0.000000  1.237877   0.000100   4757.453942 209865     2291.371094 0.926819   0.154573   0.073942   0.023248   0.012820   0.004774   0.001411   1.000000   1.000000   7.367227   nan        768x512    393216     0          0          kodim04    0.021196   0.001177   0.017917   
