loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.932100   0.036904   0.477033   33.786546  15.697948  -0.000000  0.513937   0.001000   9222.182714 210083     2291.371094 0.326210   0.100677   0.028191   0.013541   0.005830   0.001715   0.000869   1.000000   1.000000   8.137888   nan        512x768    393216     0          0          kodim11    0.021465   0.000948   0.014490   
