loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
1.045722   0.037205   0.597802   33.864587  16.321834  -0.000000  0.635006   0.001000   5351.866092 105267     2291.371094 0.512725   0.028626   0.037318   0.009436   0.006406   0.002289   0.001001   1.000000   1.000000   5.173972   nan        512x768    393216     0          0          kodim06    0.021845   0.001117   0.014242   
