loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.335231   0.039038   0.493883   39.134181  21.478647  -0.000000  0.532920   0.000400   15800.765478 420514     2291.371094 0.339038   0.075579   0.048216   0.020434   0.006306   0.003112   0.001197   1.000000   1.000000   7.103096   nan        512x768    393216     0          0          kodim07    0.021688   0.001255   0.016095   
