loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.631614   0.039815   0.293717   35.256642  16.328487  -0.000000  0.333532   0.001000   19824.685452 525614     2291.371094 0.198209   0.041248   0.022653   0.019310   0.007495   0.003353   0.001449   1.000000   1.000000   5.509643   nan        512x768    393216     0          0          kodim15    0.023558   0.001229   0.015028   
